"","E83675000","E83345000","E83029900","E83660000","E83800002","E83892998","E83900000","E83440000","E83690000","E83250000","E83880000","E83300200","E83892990","E83105000","E83050000","E83677000","E83069900","E83520000"
"1989-05-21",0.0293283582089552,0.0100839160839161,0.0098287037037037,0.0157880055788007,0.0215199525544354,0.0126094316807739,0.0102195161290322,0.0123723723723723,0.0133148426395939,0.0142925454545455,0.0379807692307692,0.0124321705426356,0.0145804195804196,0.0103071428571428,0.010764331210191,0.0196770974334133,0.000469583756345093,0.0132329724208375
"1989-05-22",0.0297388059701493,0.0106573426573426,0.0102490740740742,0.0153835425383542,0.0202490892146066,0.0118621523579201,0.0102195161290322,0.0120570570570571,0.0152335837563451,0.00909789090909086,0.0362499999999999,0.0131782945736434,0.0135664335664336,0.0103071428571428,0.0103821656050955,0.0194680415816608,0.000469583756345093,0.0118433707865169
"1989-05-23",0.0285447761194031,0.00979720279720286,0.0102490740740742,0.0149790794979079,0.0180462594255697,0.0118621523579201,0.0100334677419356,0.0114264264264263,0.0138463654822334,0.0087642303030302,0.0354326923076924,0.0128798449612404,0.0135664335664336,0.0107518433179723,0.00866242038216569,0.0178634793850234,0.000469583756345093,0.0108937895812053
"1989-05-24",0.0289179104477613,0.00839160839160846,0.0090231481481482,0.0145746164574616,0.0180462594255697,0.0111777509068924,0.00984846774193548,0.0114264264264263,0.0133148426395939,0.0087642303030302,0.0371153846153847,0.0133333333333334,0.0135664335664336,0.0107518433179723,0.00789808917197443,0.017462488051613,0.00051972588832494,0.0103413585291114
"1989-05-25",0.0281716417910447,0.0103706293706294,0.00863765432098762,0.0228451882845189,0.0199949165466407,0.0111777509068924,0.00984846774193548,0.0133183183183183,0.0149494010152285,0.00843571515151509,0.0440384615384615,0.0131782945736434,0.0125524475524474,0.0103071428571428,0.00923566878980897,0.0200947937839104,0.000560649746192965,0.0108937895812053
"1989-05-26",0.0289179104477613,0.0109440559440559,0.00863765432098762,0.0199163179916317,0.0204185376599169,0.0111777509068924,0.00948169354838702,0.0126876876876878,0.0133148426395939,0.013492115151515,0.0569230769230769,0.0124321705426356,0.012062937062937,0.0103071428571428,0.00866242038216569,0.0202813693651067,0.000417949238578741,0.0107081920326864
"1989-05-27",0.0213059701492537,0.00951048951048961,0.00826311728395068,0.0184937238493723,0.0198254681013301,0.0104933494558646,0.00929983870967743,0.0114264264264263,0.0127964568527918,0.0101294484848484,0.0531250000000001,0.0115348837209301,0.0115384615384615,0.0103071428571428,0.00468152866242044,0.0166504763177169,0.000417949238578741,0.0103413585291114
"1989-05-28",0.022276119402985,0.00867132867132869,0.00789984567901225,0.0180195258019527,0.0160128780818436,0.0101511487303507,0.00911911290322576,0.0104804804804806,0.012291076142132,0.0101294484848484,0.0476442307692309,0.0109302325581395,0.0111188811188812,0.00987465437788027,0.0033439490445859,0.0150177848449455,0.000417949238578741,0.0103413585291114
"1989-05-29",0.0213059701492537,0.00839160839160846,0.00754737654320992,0.0161924686192469,0.0157587054138779,0.0101511487303507,0.00893951612903221,0.00984984984984982,0.0117985583756346,0.00748143636363641,0.0449038461538462,0.0101744186046511,0.0106993006993008,0.00945391705069132,0.000872611464968198,0.0142244472808755,0.000417949238578741,0.00962512768130752
"1989-05-30",0.0251865671641791,0.00811188811188801,0.00720555555555547,0.0145746164574616,0.0168601203083962,0.0101511487303507,0.00893951612903221,0.00932132132132124,0.0113187614213197,0.00439904606060604,0.0440384615384615,0.0103255813953489,0.0102797202797202,0.00904516129032262,0.00628980891719744,0.016210194106268,0.000371553299492344,0.00893228804902968
"1989-05-31",0.0255597014925373,0.00783216783216778,0.0068742283950618,0.0141701534170153,0.0176226383122935,0.0101511487303507,0.00893951612903221,0.00905705705705695,0.0113187614213197,0.00439904606060604,0.0423076923076924,0.00973837209302331,0.0102797202797202,0.00904516129032262,0.00961783439490449,0.0174693594806141,0.000371553299492344,0.00826301327885592
"1989-06-01",0.0247014925373135,0.00783216783216778,0.00655339506172847,0.0137656903765691,0.0161823265271541,0.00980894800483667,0.00893951612903221,0.00879279279279288,0.0113187614213197,0.00687166666666661,0.0405769230769231,0.0109302325581395,0.00944055944055955,0.00864792626728117,0.00525477707006372,0.0155339989436991,0.000371553299492344,0.0084281103166497
"1989-06-02",0.0232462686567163,0.00783216783216778,0.00720555555555547,0.0133612273361228,0.0187240532068118,0.00946674727932284,0.00876096774193558,0.00879279279279288,0.0108515329949239,0.00367765333333336,0.0397115384615385,0.00713565891472867,0.00944055944055955,0.00864792626728117,0.00923566878980897,0.0177463091456331,0.000371553299492344,0.00826301327885592
"1989-06-03",0.0213059701492537,0.00783216783216778,0.00720555555555547,0.0125523012552302,0.0171990171990173,0.00912454655380901,0.00876096774193558,0.00879279279279288,0.00952390862944164,0.0087642303030302,0.0388461538461538,0.0130290697674418,0.00986013986013989,0.00826221198156674,0.000872611464968198,0.0132203349793023,0.000329908629441711,0.00745979570990807
"1989-06-04",0.0208208955223881,0.00755244755244755,0.0068742283950618,0.0125523012552302,0.0199949165466407,0.00912454655380901,0.00858354838709685,0.00879279279279288,0.0103967512690355,0.00628340606060607,0.0388461538461538,0.0104767441860465,0.00902097902097898,0.00826221198156674,0.000785350318471378,0.0145197870454716,0.000329908629441711,0.00944972420837598
"1989-06-05",0.0247014925373135,0.00755244755244755,0.0068742283950618,0.0118326359832637,0.019147674320088,0.00912454655380901,0.00858354838709685,0.00879279279279288,0.0108515329949239,0.00628340606060607,0.0388461538461538,0.00872093023255816,0.00860139860139864,0.00752465437788019,0.00184713375796175,0.0166810551384484,0.000329908629441711,0.0084281103166497
"1989-06-06",0.0247014925373135,0.00699300699300709,0.00624274691358018,0.0114728033472804,0.0166059476404303,0.00878234582829496,0.00858354838709685,0.0082642642642643,0.00995425380710668,0.00628340606060607,0.0362499999999999,0.00886627906976734,0.00818181818181829,0.00717258064516124,0.00184713375796175,0.0154252148760092,0.000292568527918702,0.00761745658835555
"1989-06-07",0.0247014925373135,0.00755244755244755,0.0068742283950618,0.0111129707112971,0.0163517749724646,0.00844014510278113,0.00893951612903221,0.0082642642642643,0.0106225989847715,0.0071738848484848,0.0354326923076924,0.00813953488372099,0.00944055944055955,0.00864792626728117,0.00259554140127394,0.0158158831512552,0.000275390862944258,0.00777660878447395
"1989-06-08",0.0255597014925373,0.00979720279720286,0.00624274691358018,0.0107531380753139,0.0166059476404303,0.00813905683192262,0.00911911290322576,0.0104804804804806,0.0110835837563452,0.0071738848484848,0.0371153846153847,0.00988372093023249,0.00986013986013989,0.00864792626728117,0.0019968152866241,0.0154573366044775,0.000259126903553231,0.00826301327885592
"1989-06-09",0.0251865671641791,0.00867132867132869,0.0068742283950618,0.0107531380753139,0.0166059476404303,0.00783796856106411,0.00876096774193558,0.00984984984984982,0.0108515329949239,0.00779428484848488,0.0362499999999999,0.00872093023255816,0.00818181818181829,0.00864792626728117,0.0019968152866241,0.0153480348769777,0.000243756345177593,0.00893228804902968
"1989-06-10",0.0227611940298507,0.00755244755244755,0.00624274691358018,0.0103933054393306,0.0160128780818436,0.00783796856106411,0.00858354838709685,0.00905705705705695,0.0106225989847715,0.0032266393939393,0.0354326923076924,0.00674031007751941,0.00776223776223772,0.00826221198156674,0.000610828025477739,0.0146467240129879,0.000202497461929019,0.00826301327885592
"1989-06-11",0.0232462686567163,0.00671328671328664,0.00624274691358018,0.0100334728033473,0.015504532745912,0.00783796856106411,0.00823209677419356,0.00800000000000001,0.00995425380710668,0.0142925454545455,0.0346153846153847,0.00687209302325575,0.00734265734265738,0.00752465437788019,0.00296193607198236,0.0157426062736716,0.000202497461929019,0.00699580183861093
"1989-06-12",0.0217910447761194,0.0065335664335664,0.00594197530864204,0.00967364016736405,0.0138947725154621,0.00783796856106411,0.00823209677419356,0.00747147147147142,0.00910557360406083,0.00779428484848488,0.033798076923077,0.00930232558139532,0.00706293706293715,0.00752465437788019,0.00740273104601852,0.0130714967897945,0.00017864974619286,0.00761745658835555
"1989-06-13",0.0213059701492537,0.00635384615384615,0.00594197530864204,0.00967364016736405,0.0138947725154621,0.00783796856106411,0.008058064516129,0.00720720720720713,0.00952390862944164,0.00748143636363641,0.0346153846153847,0.00755813953488382,0.00706293706293715,0.00717258064516124,0.00229617834394902,0.0133396527815728,0.00017864974619286,0.00699580183861093
"1989-06-14",0.0195149253731344,0.00635384615384615,0.0053702160493827,0.00931380753138078,0.0129628060662543,0.00783796856106411,0.008058064516129,0.00720720720720713,0.00910557360406083,0.0071738848484848,0.0346153846153847,0.00726744186046502,0.00678321678321669,0.00717258064516124,0.00135987261146497,0.0122697698181182,0.000157390862944196,0.0066940040858019
"1989-06-15",0.0195149253731344,0.00617412587412591,0.00458348765432093,0.00931380753138078,0.0137253240701516,0.00783796856106411,0.008058064516129,0.00720720720720713,0.00910557360406083,0.0071738848484848,0.0371153846153847,0.00726744186046502,0.00678321678321669,0.00717258064516124,0.00106751592356691,0.0125557965307135,0.000138477157360484,0.0066940040858019
"1989-06-16",0.0191044776119402,0.00599440559440567,0.0050986111111111,0.00967364016736405,0.0133864271795305,0.00878234582829496,0.00948169354838702,0.00720720720720713,0.00910557360406083,0.00748143636363641,0.0379807692307692,0.00726744186046502,0.0102797202797202,0.00987465437788027,0.00106751592356691,0.0125913313401755,0.000147654822334919,0.0066940040858019
"1989-06-17",0.0178731343283582,0.00581468531468521,0.00458348765432093,0.00931380753138078,0.0135558756248411,0.00844014510278113,0.00876096774193558,0.00720720720720713,0.00869909644670042,0.00811238787878787,0.0371153846153847,0.00784883720930241,0.00734265734265738,0.00904516129032262,0.000872611464968198,0.0117004330805532,0.00012981725888328,0.00684414708886627
"1989-06-18",0.0174626865671641,0.00563496503496497,0.00433950617283951,0.00967364016736405,0.0168601203083962,0.00844014510278113,0.00823209677419356,0.00696096096096088,0.00850025380710662,0.00657483030303041,0.0346153846153847,0.00741279069767442,0.00706293706293715,0.00864792626728117,0.000785350318471378,0.0130507973883043,0.00012165482233506,0.00684414708886627
"1989-06-19",0.0203358208955224,0.00563496503496497,0.00458348765432093,0.00967364016736405,0.0157587054138779,0.00783796856106411,0.00823209677419356,0.00671471471471463,0.00850025380710662,0.0071738848484848,0.0346153846153847,0.00687209302325575,0.00678321678321669,0.00826221198156674,0.00155477707006368,0.0138243659225175,0.00012165482233506,0.0066940040858019
"1989-06-20",0.0199253731343283,0.00545524475524473,0.00458348765432093,0.00931380753138078,0.0143183936287385,0.00783796856106411,0.008058064516129,0.00671471471471463,0.00850025380710662,0.00687166666666661,0.033798076923077,0.00687209302325575,0.00650349650349646,0.00826221198156674,0.000610828025477739,0.0130142135308062,0.00012165482233506,0.00625264555669047
"1989-06-21",0.0213059701492537,0.00545524475524473,0.0050986111111111,0.00931380753138078,0.0135558756248411,0.00753688029020561,0.00788516129032257,0.00646846846846838,0.00850025380710662,0.00301031151515141,0.033798076923077,0.00608139534883723,0.00622377622377623,0.00752465437788019,0.00229617834394902,0.0133789836321301,0.00010672081218277,0.00610856996935638
"1989-06-22",0.0213059701492537,0.00545524475524473,0.00483641975308635,0.00895397489539751,0.0127933576209438,0.0072357920193471,0.00788516129032257,0.00646846846846838,0.00850025380710662,0.00544210000000001,0.0329807692307693,0.00813953488372099,0.00622377622377623,0.00683133640552991,0.00259554140127394,0.0125211491963311,0.00010672081218277,0.00554753830439214
"1989-06-23",0.0217910447761194,0.00527552447552448,0.0053702160493827,0.00895397489539751,0.0110988731678388,0.0072357920193471,0.00788516129032257,0.00622222222222213,0.00869909644670042,0.00544210000000001,0.033798076923077,0.00700387596899232,0.00622377622377623,0.00788778801843315,0.00289490445859863,0.0121092233279645,0.000147654822334919,0.006398253319714
"1989-06-24",0.0242164179104478,0.00509580419580424,0.00565123456790118,0.0459972105997211,0.0116072185037703,0.0072357920193471,0.008058064516129,0.00747147147147142,0.00952390862944164,0.00280020424242422,0.0346153846153847,0.00531976744186036,0.00678321678321669,0.0116783410138248,0.00304458598726121,0.0202965802453647,0.00017864974619286,0.00654537282941781
"1989-06-25",0.0251865671641791,0.00727272727272732,0.0068742283950618,0.0263598326359833,0.0183004320935356,0.00783796856106411,0.00948169354838702,0.0158408408408408,0.0133148426395939,0.00391220000000003,0.0362499999999999,0.00674031007751941,0.00986013986013989,0.01898133640553,0.0109554140127388,0.0216240667375756,0.000202497461929019,0.00761745658835555
"1989-06-26",0.0255597014925373,0.0109440559440559,0.0090231481481482,0.0170711297071129,0.0195712954333644,0.00783796856106411,0.00876096774193558,0.0158408408408408,0.0138463654822334,0.0071738848484848,0.0354326923076924,0.0136434108527133,0.00706293706293715,0.0239108294930876,0.01,0.0168676220946948,0.000275390862944258,0.0114592236976507
"1989-06-27",0.0251865671641791,0.0100839160839161,0.00754737654320992,0.0145746164574616,0.0187240532068118,0.00753688029020561,0.00840725806451603,0.0114264264264263,0.0133148426395939,0.0032266393939393,0.0362499999999999,0.00784883720930241,0.00622377622377623,0.0153253456221198,0.00789808917197443,0.017979049384925,0.000329908629441711,0.00998032686414718
"1989-06-28",0.0259328358208955,0.0109440559440559,0.00826311728395068,0.0137656903765691,0.0138947725154621,0.0072357920193471,0.008058064516129,0.00958558558558553,0.0103967512690355,0.00259639575757586,0.0354326923076924,0.00687209302325575,0.00622377622377623,0.0107518433179723,0.00789808917197443,0.0167122632049013,0.000350162436548285,0.00699580183861093
"1989-06-29",0.0259328358208955,0.0103706293706294,0.00789984567901225,0.0133612273361228,0.0150809116326358,0.0072357920193471,0.00771346774193549,0.00958558558558553,0.00952390862944164,0.00280020424242422,0.0346153846153847,0.00544573643410851,0.005944055944056,0.00945391705069132,0.00789808917197443,0.0174475542365662,0.0003941319796954,0.00699580183861093
"1989-06-30",0.0232462686567163,0.00923076923076915,0.00655339506172847,0.0125523012552302,0.0147420147420148,0.00693470374848859,0.00754290322580653,0.00932132132132124,0.00910557360406083,0.00259639575757586,0.033798076923077,0.00569767441860458,0.00538461538461532,0.00788778801843315,0.00789808917197443,0.0159146171375162,0.000417949238578741,0.00684414708886627
"1989-07-01",0.022276119402985,0.00979720279720286,0.00594197530864204,0.0121924686192469,0.014148945183428,0.00663361547763008,0.00754290322580653,0.00852852852852859,0.00869909644670042,0.0248133333333334,0.033798076923077,0.0162790697674418,0.00538461538461532,0.00904516129032262,0.00789808917197443,0.012596471773902,0.000417949238578741,0.006398253319714
"1989-07-02",0.0217910447761194,0.00923076923076915,0.00754737654320992,0.0118326359832637,0.019147674320088,0.00753688029020561,0.00754290322580653,0.00905705705705695,0.00952390862944164,0.00843571515151509,0.033798076923077,0.00726744186046502,0.00678321678321669,0.0170898617511521,0.01,0.016529570408037,0.000417949238578741,0.00927577119509704
