Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/06/1987;31,22;28,72;26,35;29,51;72,12;77,54;70,78;57,89;46,64;39,5;34,9;32,14;124;133;101,55;77,54;62,74;53,21;49,7;43,58;40,52;43,58;72,12;48,68;43,58;34,9;31,22;28,72;27,14;24,77;
01/07/1987;27,14;27,14;28,72;74,8;56,72;41,54;101,55;107,5;73,46;62,74;47,66;48,68;45,62;66,76;52,04;39,5;34,9;37,66;65,42001;48,68;41,54;35,82;31,22;27,93;25,56;22,4;21,04;52,04;221,8;125,5;88,5
01/08/1987;116,5;85,76;69,44;57,89;54,38;50,87;47,66;45,62;41,54;34,9;40,52;343;194,8;180,6;156,2;220;150,8;118;94,3;80,28;72,12;62,74;60,23;55,55;56,72;65,42001;48,68;41,54;45,62;61,4;54,38
01/09/1987;45,62;43,58;54,38;70,78;55,55;52,04;49,7;45,62;42,56;118;158;73,46;57,89;53,21;48,68;49,7;47,66;45,62;42,56;41,54;33,98;29,51;32,14;29,51;26,35;23,19;19,68;18,32;23,19;32,14;
01/10/1987;137,8;91,4;69,44;53,21;39,5;37,66;33,06;29,51;27,14;25,56;23,98;216,4;198,4;167;161,6;230,8;133;121;103;73,46;54,38;52,04;46,64;40,52;37,66;69,44;60,23;37,66;54,38;60,23;54,38
01/11/1987;35,82;31,22;28,72;26,35;23,98;27,93;25,56;28,72;70,78;50,87;33,06;26,35;22,4;23,98;28,72;25,56;20,36;16,28;14,6;14,1;25,56;31,22;28,72;19;18,32;25,56;22,4;17,64;14,1;12,6;
01/12/1987;11,6;10,6;35,82;59,06;25,56;19;16,28;13,1;11,1;11,1;12,1;10,6;9,95;9,3;9,3;8,65;9,625;18,32;17,64;19;21,72;18,32;14,6;13,1;12,6;11,6;16,28;20,36;23,98;107,5;54,38
01/01/1988;39,5;29,51;22,4;19;16,96;29,51;22,4;15,1;13,6;25,56;16,96;13,6;12,6;14,6;37,66;30,3;48,68;118;50,87;112;52,04;37,66;29,51;23,98;20,36;18,32;43,58;39,5;23,19;49,7;321
01/02/1988;189,4;109;73,46;59,06;47,66;39,5;29,51;29,51;30,3;27,14;24,77;22,4;21,04;19,68;23,19;21,04;32,14;35,82;21,04;15,6;13,6;13,6;13,6;13,6;14,1;16,28;14,1;12,6;11,6;;
01/03/1988;12,1;10,6;15,6;19,68;14,6;12,6;10,6;13,1;28,72;14,6;10,6;9,95;9,3;9,3;8,65;8,65;15,1;9,625;8,65;7,675;6,864;6,864;6,378;5,892;5,406;4,92;5,406;5,406;5,406;5,406;5,406
01/04/1988;22,4;15,6;9,95;8;7,35;6,378;5,892;5,649;14,1;7,107;6,378;7,107;30,3;40,52;21,72;17,64;14,6;11,6;8,325;7,35;6,864;6,378;12,1;40,52;137,8;88,5;62,74;43,58;33,98;32,14;
01/05/1988;31,22;28,72;37,66;62,74;49,7;46,64;61,4;56,72;48,68;38,58;32,14;25,56;24,77;22,4;21,04;19,68;18,32;16,96;15,6;16,28;15,6;15,6;15,6;14,6;13,6;12,6;11,6;11,6;10,6;10,6;10,275
01/06/1988;9,95;9,3;9,3;8,65;12,1;18,32;24,77;46,64;388,6;118;61,4;53,21;50,87;49,7;45,62;40,52;37,66;37,66;34,9;32,14;29,51;26,35;31,22;191,2;69,44;49,7;45,62;43,58;44,6;34,9;
01/07/1988;31,22;28,72;25,56;22,4;21,04;25,56;30,3;27,93;25,56;23,98;22,4;21,04;19,68;18,32;17,64;16,96;15,6;15,6;15,6;15,1;16,28;16,96;15,6;15,1;14,6;13,6;12,1;11,6;11,1;10,6;10,275
01/08/1988;9,95;9,95;9,625;9,3;9,3;9,3;8,65;8,65;9,3;9,3;9,95;9,3;9,3;8,65;8;8,65;12,1;13,6;12,6;11,6;9,95;8,65;7,35;7,35;6,864;6,378;6,378;6,135;6,378;6,864;6,864
01/09/1988;6,864;6,864;6,378;5,892;5,406;5,406;5,406;5,892;8,325;9,95;62,74;355;668,4;311;107,5;68,1;52,04;44,6;31,22;33,06;115;103;109;184;98,65;89,95;72,12;56,72;54,38;54,38;
01/10/1988;55,55;66,76;154,4;191,2;107,5;60,23;56,72;52,04;46,64;38,58;45,62;48,68;52,04;43,58;37,66;30,3;24,77;22,4;28,72;26,35;23,19;22,4;21,04;19;19,68;16,28;15,6;15,6;14,6;13,6;13,6
01/11/1988;21,04;24,77;16,96;15,1;13,6;13,1;13,1;12,6;11,6;10,6;9,95;8,975;32,14;16,96;12,1;9,625;8;8;7,35;9,3;9,95;33,98;24,77;18,32;19;25,56;40,52;29,51;16,96;18,32;
01/12/1988;52,04;31,22;23,98;15,6;12,1;10,275;9,3;8,65;9,3;8,65;8,65;10,6;14,1;23,19;19;13,1;10,6;8,65;8;11,6;16,96;13,1;10,6;19;24,77;15,1;10,275;14,1;30,3;28,72;23,19
01/01/1989;18,32;12,1;11,6;15,1;11,1;29,51;44,6;34,9;89,95;42,56;25,56;19,68;19,68;23,19;26,35;25,56;23,19;21,04;30,3;55,55;45,62;33,06;24,77;39,5;54,38;59,06;53,21;57,89;85,76;92,85;158
01/02/1989;91,4;76,17001;54,38;43,58;39,5;26,35;25,56;33,98;41,54;31,22;25,56;22,4;21,04;19;18,32;19,68;18,32;16,96;19;21,04;23,19;26,35;27,14;27,14;34,9;30,3;15,6;14,6;;;
01/03/1989;14,6;15,6;19;21,72;24,77;27,14;27,14;16,96;11,6;12,6;12,6;33,06;27,14;16,96;14,1;12,6;11,6;16,96;44,6;72,12;46,64;28,72;21,04;15,1;13,1;12,6;12,6;12,6;12,6;13,1;15,6
01/04/1989;19;72,12;61,4;47,66;42,56;34,9;32,14;27,93;24,77;27,93;40,52;65,42001;48,68;38,58;30,3;23,98;21,04;32,14;33,06;22,4;17,64;16,96;15,6;14,6;14,6;24,77;48,68;33,98;30,3;27,14;
01/05/1989;53,21;53,21;55,55;223,6;141;241,6;184;163,4;139,4;88,5;57,89;48,68;45,62;39,5;33,98;29,51;27,14;24,77;22,4;21,04;19,68;18,32;16,28;15,1;14,6;13,6;15,6;15,6;15,6;15,1;14,6
01/06/1989;14,6;13,6;13,6;12,6;12,6;11,6;10,6;10,6;10,275;9,95;9,95;9,625;9,3;8,325;7,675;8,65;9,3;8,975;8,65;8;7,35;7,35;8;8;11,1;17,64;24,77;34,9;66,76;44,6;
01/07/1989;17,64;198,4;133;185,8;198,4;116,5;83,02;62,74;54,38;43,58;39,5;37,66;33,98;31,22;28,72;27,14;23,98;19,68;19;18,32;16,96;16,96;15,6;14,6;13,6;16,96;32,14;37,66;29,51;25,56;23,19
01/08/1989;19;15,1;11,1;10,6;12,1;14,1;11,6;10,6;9,95;12,1;15,6;14,6;12,6;11,6;10,275;9,3;9,3;9,3;8,65;8,65;11,1;19;21,72;25,56;287;69,44;54,38;44,6;37,66;33,98;100,1
01/10/1989;46,64;40,52;150,8;121;65,42001;55,55;42,56;38,58;32,14;30,3;42,56;42,56;33,06;30,3;28,72;31,22;33,98;33,06;29,51;27,14;23,98;21,04;18,32;16,96;23,19;43,58;55,55;41,54;22,4;20,36;16,96
01/11/1989;15,1;14,6;13,6;13,6;12,6;11,1;10,6;10,6;10,6;11,6;14,1;12,1;10,6;10,6;11,1;10,6;9,95;9,3;8,325;8;8;8;8,975;10,275;19;14,6;10,6;8,65;8;19,68;
01/12/1989;16,96;12,6;8,975;8;7,35;7,35;7,107;6,378;5,892;5,892;6,864;10,275;8,65;7,107;15,6;72,12;41,54;19,68;11,6;10,275;9,3;9,3;8,975;8;7,35;6,864;20,36;22,4;21,04;19,68;23,98
01/01/1990;56,72;72,12;41,54;27,14;21,72;16,96;14,6;22,4;45,62;48,68;38,58;30,3;57,89;363,4;118;78,91;73,46;64,08;56,72;50,87;101,55;73,46;69,44;52,04;73,46;56,72;44,6;34,9;29,51;26,35;23,98
01/02/1990;38,58;33,98;26,35;19;16,28;14,1;12,6;11,6;10,6;13,1;41,54;70,78;64,08;53,21;48,68;44,6;40,52;39,5;29,51;26,35;21,04;23,19;24,77;44,6;42,56;69,44;47,66;38,58;;;
01/03/1990;32,14;26,35;23,19;39,5;28,72;33,06;29,51;26,35;21,72;20,36;18,32;16,28;15,6;44,6;34,9;24,77;46,64;43,58;33,06;20,36;19;19;29,51;54,38;45,62;30,3;29,51;27,93;23,19;26,35;72,12
01/04/1990;59,06;70,78;69,44;44,6;35,82;28,72;80,28;223,6;109;73,46;62,74;57,89;50,87;48,68;40,52;28,72;27,93;23,19;18,32;15,1;13,6;15,6;24,77;28,72;32,14;41,54;136,2;200,2;158;83,02;
01/05/1990;65,42001;48,68;38,58;33,06;31,22;29,51;27,93;26,35;25,56;26,35;78,91;38,58;25,56;23,98;23,19;21,04;20,36;19;17,64;16,96;16,96;16,28;15,1;14,1;13,6;12,6;12,6;12,6;36,74;110,5;401,4
01/07/1990;48,68;39,5;34,9;33,06;31,22;56,72;73,46;62,74;44,6;29,51;27,14;26,35;25,56;23,98;22,4;20,36;19;18,32;16,96;19;24,77;23,19;22,4;21,04;21,04;28,72;34,9;31,22;27,93;22,4;22,4
01/08/1990;20,36;19;16,96;15,6;14,1;15,6;16,96;15,6;15,1;13,6;12,6;12,6;11,6;11,1;10,6;12,6;11,6;20,36;16,28;14,1;12,6;10,6;10,275;9,95;9,95;60,23;57,89;38,58;33,06;30,3;30,3
01/09/1990;98,65;77,54;48,68;33,06;27,93;31,22;61,4;128,5;74,8;55,55;189,4;158;94,3;70,78;65,42001;57,89;46,64;38,58;34,9;28,72;44,6;107,5;101,55;56,72;41,54;36,74;34,9;33,98;33,98;62,74;
01/10/1990;48,68;39,5;33,06;27,93;26,35;24,77;29,51;42,56;88,5;248,8;152,6;584,4;371,8;445,6;347;124;94,3;80,28;70,78;97,2;80,28;65,42001;46,64;38,58;38,58;34,9;33,98;31,22;29,51;26,35;24,77
01/11/1990;32,14;31,22;30,3;29,51;27,93;27,14;28,72;35,82;110,5;119,5;88,5;76,17001;70,78;68,1;128,5;101,55;73,46;57,89;47,66;53,21;62,74;54,38;46,64;42,56;39,5;35,82;27,93;23,19;21,04;19;
01/12/1990;16,96;15,6;22,4;23,98;23,98;21,72;21,04;19,68;20,36;27,14;31,22;56,72;62,74;55,55;48,68;39,5;31,22;14,6;12,6;11,6;10,6;10,275;9,95;27,93;72,12;54,38;45,62;25,56;19,68;18,32;16,28
01/01/1991;12,6;11,6;13,1;12,6;11,6;10,275;9,3;8,65;8;7,675;7,675;10,275;13,1;11,6;10,6;10,275;8,975;8,325;7,675;6,864;6,378;6,135;5,892;5,406;23,19;50,87;88,5;56,72;36,74;61,4;53,21
01/02/1991;43,58;33,06;23,98;29,51;26,35;21,72;16,96;13,6;11,6;12,6;13,6;27,93;65,42001;33,98;27,93;23,98;21,04;16,96;13,6;10,275;9,3;8,975;8,65;8,65;8,325;7,675;7,107;6,864;;;
01/03/1991;6,864;6,864;7,35;13,1;10,6;8,975;7,35;6,864;7,675;15,1;38,58;27,93;21,04;19,68;16,96;12,6;9,95;8,975;8;8;8;7,35;6,864;6,621;6,378;6,135;5,892;5,892;5,892;5,892;5,892
01/04/1991;5,892;5,892;5,892;5,892;5,649;5,406;5,406;5,406;5,163;4,92;4,92;6,135;6,864;6,621;6,135;5,649;5,406;13,1;23,19;16,96;13,1;10,275;8,325;8;16,96;17,64;15,1;11,6;9,625;8;
01/05/1991;10,275;8,975;8,65;8,325;8;7,35;7,35;7,35;7,107;6,864;6,864;6,621;6,378;6,378;6,621;7,107;7,675;7,107;6,864;6,621;6,378;6,135;6,135;5,892;5,892;5,649;5,892;5,649;5,406;5,163;4,92
01/06/1991;4,92;4,92;4,92;4,751;7,35;10,275;33,98;33,98;20,36;13,6;12,1;11,1;10,275;9,95;9,625;9,3;8,975;8,65;12,6;98,65;110,5;74,8;54,38;43,58;33,06;26,35;22,4;21,04;20,36;19,68;
01/07/1991;17,64;16,28;15,1;14,6;13,6;13,6;13,1;12,6;12,1;16,96;87,13;87,13;64,08;48,68;21,72;15,1;14,6;13,6;13,1;12,1;11,1;30,3;65,42001;45,62;29,51;18,32;15,6;15,1;14,6;14,1;13,6
01/08/1991;21,04;27,14;70,78;124;158;221,8;175,5;106;74,8;55,55;39,5;36,74;35,82;33,98;31,22;26,35;19,68;18,32;17,64;16,96;15,6;14,6;14,6;14,1;13,6;13,1;12,6;12,1;11,6;11,6;11,6
01/09/1991;11,6;15,1;15,1;13,6;12,6;12,1;11,6;11,1;9,95;9,625;8;8;7,675;7,35;7,35;11,6;15,1;17,64;16,28;15,6;13,1;12,1;12,1;11,6;9,625;9,3;8,325;8,325;8;8,975;
01/10/1991;13,1;15,1;16,28;14,6;39,5;88,5;130;70,78;44,6;38,58;33,98;29,51;23,98;18,32;16,96;15,6;15,1;14,1;13,6;12,6;12,1;11,6;10,6;10,275;10,275;23,19;20,36;19;16,96;46,64;33,98
01/11/1991;32,14;76,17001;149;103;78,91;69,44;54,38;46,64;38,58;33,06;26,35;21,72;19,68;64,08;165,2;118;97,2;74,8;57,89;44,6;36,74;27,14;26,35;24,77;31,22;27,14;25,56;24,77;23,98;22,4;
01/12/1991;21,04;15,6;13,1;12,6;12,1;11,6;13,6;15,1;12,6;13,6;14,1;14,1;16,28;19;89,95;70,78;45,62;38,58;33,06;30,3;28,72;27,93;27,14;27,14;121;514,8;357,1;218,2;158;107,5;83,02
01/01/1992;76,17001;65,42001;45,62;36,74;32,14;29,51;27,93;23,98;21,72;16,96;16,96;16,28;15,6;15,6;15,6;14,6;14,1;13,6;13,6;14,1;19;24,77;30,3;33,06;44,6;66,76;92,85;84,39;73,46;69,44;134,6
01/02/1992;124;110,5;88,5;85,76;84,39;83,02;80,28;76,17001;72,12;56,72;43,58;39,5;37,66;47,66;72,12;73,46;64,08;55,55;48,68;38,58;36,74;31,22;70,78;97,2;76,17001;65,42001;49,7;47,66;47,66;;
01/03/1992;47,66;45,62;55,55;55,55;45,62;42,56;41,54;39,5;46,64;45,62;42,56;38,58;32,14;23,98;23,19;22,4;21,04;19,68;18,32;17,64;16,96;15,6;40,52;168,7;119,5;81,65;57,89;49,7;48,68;47,66;46,64
01/04/1992;45,62;44,6;43,58;43,58;95,75;97,2;83,02;73,46;52,04;34,9;33,98;32,14;30,3;29,51;28,72;27,14;25,56;24,77;23,98;21,04;19;18,32;16,96;19;21,72;22,4;21,04;19,68;19;18,32;
01/05/1992;23,98;25,56;21,72;19,68;18,32;17,64;16,96;16,28;15,6;15,6;14,6;15,1;65,42001;55,55;47,66;45,62;37,66;29,51;22,4;18,32;16,96;21,72;68,1;48,68;39,5;36,74;125,5;390,7;317;275;150,8
01/06/1992;87,13;70,78;61,4;76,17001;73,46;69,44;68,1;69,44;116,5;85,76;72,12;61,4;47,66;41,54;38,58;35,82;24,77;17,64;16,28;15,1;14,6;13,6;21,72;19,68;18,32;17,64;16,28;21,04;28,72;125,5;
01/07/1992;267,4;165,2;172,1;218,2;156,2;131,5;109;87,13;59,06;48,68;41,54;38,58;35,82;33,98;32,14;32,14;33,06;65,42001;94,3;64,08;45,62;45,62;40,52;34,9;32,14;30,3;30,3;30,3;30,3;29,51;28,72
01/08/1992;193;125,5;76,17001;66,76;57,89;50,87;47,66;45,62;44,6;42,56;41,54;147,4;100,1;76,17001;56,72;47,66;45,62;56,72;85,76;66,76;56,72;62,74;55,55;57,89;53,21;48,68;42,56;36,74;31,22;28,72;25,56
01/09/1992;21,72;28,72;62,74;77,54;49,7;41,54;33,98;29,51;27,93;103;74,8;62,74;49,7;40,52;38,58;54,38;46,64;42,56;38,58;36,74;32,14;30,3;48,68;112;212,8;122,5;85,76;62,74;48,68;42,56;
01/10/1992;36,74;33,98;31,22;28,72;28,72;26,35;23,98;22,4;21,72;20,36;19;17,64;15,6;15,6;14,6;14,1;13,6;12,6;12,1;11,6;11,6;11,1;10,6;10,6;10,275;9,95;9,3;9,3;8,975;11,1;19
01/11/1992;21,04;23,19;42,56;69,44;54,38;40,52;34,9;31,22;27,93;24,77;22,4;19,68;18,32;14,1;12,6;11,6;10,6;9,95;9,625;9,3;8,65;8,325;8;8;7,675;7,35;7,35;7,35;7,107;6,864;
01/12/1992;6,864;6,864;6,864;7,35;7,107;6,864;6,864;6,864;6,621;6,621;6,621;6,378;6,621;10,6;12,6;11,1;9,625;8,975;7,675;7,107;6,378;5,892;5,649;5,649;5,406;5,406;5,406;5,406;5,406;5,163;5,163
01/01/1993;13,1;41,54;62,74;80,28;103;73,46;55,55;47,66;69,44;56,72;47,66;44,6;37,66;41,54;94,3;80,28;65,42001;48,68;38,58;32,14;27,14;23,19;19,68;17,64;16,28;15,6;24,77;33,06;37,66;43,58;61,4
01/02/1993;60,23;42,56;31,22;27,93;25,56;23,98;21,72;21,72;42,56;41,54;38,58;35,82;31,22;29,51;27,14;26,35;24,77;23,98;26,35;42,56;64,08;175,5;91,4;65,42001;53,21;47,66;45,62;44,6;;;
01/03/1993;37,66;36,74;34,9;33,98;32,14;30,3;38,58;41,54;39,5;38,58;34,9;31,22;33,06;35,82;33,98;29,51;23,19;21,04;19,68;18,32;16,28;13,6;13,1;15,1;21,04;20,36;19;17,64;16,96;15,6;15,1
01/04/1993;15,6;16,96;16,28;14,6;14,1;13,1;12,6;12,1;21,72;27,93;26,35;21,72;19;15,6;15,6;42,56;88,5;43,58;34,9;24,77;23,19;23,19;97,2;100,1;70,78;73,46;78,91;81,65;73,46;54,38;
01/05/1993;32,14;21,04;19,68;34,9;104,5;92,85;61,4;43,58;34,9;31,22;26,35;32,14;32,14;30,3;29,51;28,72;27,14;26,35;25,56;23,19;21,04;19;17,64;16,96;15,6;15,1;14,6;14,1;13,6;13,6;13,1
01/06/1993;12,6;19;61,4;101,55;84,39;66,76;49,7;44,6;33,06;27,93;25,56;23,19;21,04;17,64;16,96;20,36;21,72;26,35;36,74;27,93;21,72;19;17,64;25,56;94,3;54,38;44,6;34,9;31,22;28,72;
01/07/1993;22,4;118;519,6;419;319;248,8;185,8;118;87,13;212,8;394,9;386,5;313;152,6;78,91;57,89;52,04;64,08;60,23;46,64;37,66;38,58;35,82;33,06;31,22;29,51;27,14;24,77;26,35;31,22;33,06
01/08/1993;29,51;26,35;21,72;18,32;17,64;18,32;17,64;16,96;16,28;19;18,32;15,1;13,1;11,6;11,6;12,1;11,1;11,1;11,1;10,6;10,275;9,95;9,95;9,95;9,625;10,275;9,95;9,3;8,65;8;13,1
01/09/1993;37,66;52,04;27,93;21,72;19,68;11,6;11,6;11,1;10,275;9,625;9,3;8,975;8,975;8,65;10,6;11,1;8,65;9,3;10,275;470,9;184;103;118;134,6;127;124;95,75;88,5;74,8;49,7;
01/10/1993;40,52;46,64;33,98;33,98;50,87;44,6;35,82;33,06;23,98;23,19;19;19,68;19;22,4;27,93;24,77;16,28;18,32;18,32;16,28;27,93;29,51;220;112;48,68;48,68;35,82;29,51;27,14;23,98;24,77
01/11/1993;21,72;18,32;19;16,96;18,32;16,96;15,1;13,1;11,1;10,275;8,975;8,65;10,275;14,6;70,78;77,54;94,3;74,8;31,22;21,04;20,36;16,96;25,56;27,14;41,54;53,21;22,4;21,72;24,77;26,35;
01/12/1993;23,98;21,04;13,1;14,1;41,54;89,95;44,6;95,75;144,2;125,5;112;61,4;41,54;42,56;54,38;68,1;59,06;39,5;29,51;29,51;27,93;22,4;25,56;23,98;23,19;15,6;20,36;70,78;49,7;42,56;27,93
01/01/1994;21,72;21,04;19;16,96;13,6;15,1;14,6;19;33,98;94,3;23,19;15,6;12,6;12,1;12,1;14,6;11,1;18,32;21,72;15,6;21,04;24,77;19,68;14,1;14,1;12,1;11,1;12,6;10,275;10,6;11,1
01/02/1994;9,95;8,975;12,1;22,4;28,72;21,04;12,6;10,275;11,6;24,77;32,14;41,54;185,8;130;212,8;97,2;104,5;149;158;84,39;88,5;103;124;137,8;116,5;61,4;89,95;50,87;;;
01/03/1994;130;159,8;44,6;42,56;18,32;24,77;85,76;100,1;81,65;115;62,74;56,72;38,58;19;14,1;11,1;21,72;87,13;184;80,28;76,17001;43,58;36,74;28,72;20,36;29,51;35,82;8,65;8,325;8;7,675
01/04/1994;9,3;8,325;8,325;7,107;10,275;19;19,68;24,77;27,93;16,96;16,28;14,1;11,6;9,95;8,975;8,325;7,675;6,864;7,675;15,1;182,3;112;42,56;33,06;37,66;191,2;115;42,56;37,66;40,52;
01/05/1994;33,06;27,93;21,72;18,32;14,1;9,95;8,65;13,1;48,68;109;61,4;247;250,6;159,8;137,8;145,8;118;49,7;49,7;45,62;29,51;26,35;22,4;28,72;220;173,8;154,4;106;85,76;72,12;122,5
01/06/1994;141;92,85;72,12;69,44;59,06;53,21;57,89;49,7;47,66;47,66;38,58;33,06;30,3;28,72;27,93;27,14;24,77;21,72;335;175,5;144,2;68,1;47,66;76,17001;161,6;61,4;46,64;38,58;36,74;35,82;
01/07/1994;80,28;150,8;101,55;115;78,91;88,5;133;109;94,3;61,4;57,89;44,6;40,52;39,5;35,82;33,06;31,22;28,72;27,93;25,56;22,4;21,72;33,06;31,22;28,72;69,44;44,6;33,06;26,35;23,19;31,22
01/08/1994;29,51;26,35;31,22;29,51;23,19;22,4;21,72;18,32;16,96;17,64;15,6;15,6;15,1;14,1;22,4;80,28;55,55;35,82;22,4;15,6;20,36;19;17,64;16,28;14,1;12,6;12,1;12,1;12,1;12,6;12,1
01/09/1994;11,1;10,6;9,95;9,625;8,65;8,325;15,6;32,14;28,72;16,28;13,6;15,1;33,06;47,66;38,58;39,5;31,22;21,72;17,64;13,6;11,6;12,6;11,6;11,1;9,95;9,625;9,625;9,95;9,3;9,3;
01/10/1994;13,1;34,9;167;136,2;57,89;42,56;33,98;23,19;16,28;18,32;19,68;21,04;22,4;31,22;33,06;25,56;17,64;81,65;66,76;127;69,44;59,06;55,55;61,4;46,64;39,5;29,51;25,56;23,19;21,72;28,72
01/11/1994;33,06;44,6;29,51;26,35;23,19;21,04;25,56;35,82;42,56;33,98;23,98;22,4;21,72;21,04;19;16,28;17,64;38,58;47,66;42,56;35,82;21,72;18,32;16,96;13,1;14,1;15,6;19;21,72;15,1;
01/12/1994;12,1;11,1;15,6;16,96;16,96;15,1;11,6;10,6;10,275;9,625;8,975;8,325;10,6;29,51;33,06;26,35;21,72;19;10,6;10,6;21,72;59,06;39,5;35,82;23,19;10,275;8,65;10,6;27,93;128,5;88,5
01/01/1995;60,23;48,68;38,58;30,3;29,51;27,14;23,19;21,72;21,72;33,98;34,9;25,56;42,56;77,54;94,3;64,08;49,7;43,58;53,21;57,89;48,68;39,5;116,5;60,23;43,58;40,52;61,4;168,7;80,28;38,58;35,82
01/02/1995;31,22;57,89;48,68;36,74;37,66;107,5;56,72;41,54;35,82;33,06;48,68;54,38;38,58;33,06;57,89;91,4;49,7;103;88,5;46,64;39,5;34,9;43,58;45,62;40,52;33,98;37,66;38,58;;;
01/03/1995;60,23;47,66;38,58;33,06;31,22;31,22;35,82;24,77;21,72;14,1;19;14,6;12,6;15,6;14,1;16,28;15,1;12,1;11,1;10,6;10,275;9,95;12,1;15,6;14,1;12,6;10,275;8,975;9,3;21,72;38,58
01/04/1995;39,5;35,82;21,72;17,64;15,1;13,1;11,6;11,6;8,65;7,35;13,1;21,72;27,14;23,19;16,28;6,621;8,975;13,1;13,6;18,32;15,1;13,6;11,1;9,95;9,625;8,65;8,325;8;7,35;7,35;
01/05/1995;7,35;7,35;7,107;6,621;6,378;6,135;5,892;5,406;5,163;4,92;4,92;4,92;4,751;4,751;4,92;5,163;5,649;6,378;6,135;6,135;5,649;5,649;5,649;5,406;5,163;5,163;4,92;5,163;5,406;5,649;5,649
01/06/1995;5,649;5,406;5,406;5,163;4,92;5,406;5,649;23,19;27,14;30,3;61,4;20,36;12,6;15,1;11,1;12,6;13,1;22,4;36,74;25,56;19;14,1;13,6;15,6;50,87;40,52;28,72;61,4;172,1;42,56;
01/07/1995;31,22;33,06;33,06;77,54;40,52;66,76;184;116,5;77,54;33,98;30,3;28,72;25,56;22,4;24,77;27,93;31,22;83,02;80,28;144,2;189,4;60,23;46,64;36,74;31,22;28,72;27,14;56,72;61,4;74,8;112
01/08/1995;78,91;68,1;55,55;112;84,39;49,7;46,64;50,87;44,6;41,54;112;80,28;48,68;41,54;37,66;41,54;91,4;98,65;80,28;61,4;54,38;48,68;38,58;34,9;31,22;28,72;27,93;29,51;26,35;21,72;19
01/09/1995;16,28;15,1;14,1;13,1;13,6;14,6;13,1;11,6;10,275;9,625;10,275;21,04;22,4;13,6;13,1;12,1;10,275;16,96;39,5;59,06;27,93;33,98;38,58;30,3;22,4;73,46;92,85;54,38;56,72;73,46;
01/10/1995;73,46;70,78;45,62;41,54;37,66;33,06;80,28;48,68;41,54;32,14;27,14;25,56;23,98;22,4;17,64;14,1;14,6;15,1;15,6;16,28;46,64;46,64;28,72;19;16,28;14,6;12,6;11,1;10,6;10,6;9,95
01/11/1995;9,625;9,3;8,975;8,975;8,325;7,35;8,325;9,3;29,51;17,64;13,6;12,6;12,1;15,1;48,68;33,98;27,14;22,4;23,19;27,93;23,19;19,68;14,6;14,6;13,6;12,1;11,6;12,1;12,1;12,6;
01/12/1995;10,275;9,625;9,625;9,3;8,65;7,675;7,35;7,107;6,864;6,864;8,65;14,1;23,19;14,6;8,975;7,675;7,107;7,107;6,864;6,378;6,135;6,135;12,6;789;711,6;279;325;269,3;158;91,4;62,74
01/01/1996;68,1;44,6;35,82;27,93;23,98;26,35;27,93;27,93;28,72;27,93;27,93;20,36;20,36;34,9;41,54;54,38;50,87;147,4;83,02;104,5;72,12;87,13;64,08;54,38;112;139,4;136,2;149;80,28;73,46;55,55
01/02/1996;78,91;61,4;47,66;62,74;91,4;97,2;68,1;53,21;62,74;315;163,4;55,55;35,82;34,9;35,82;47,66;70,78;54,38;46,64;38,58;54,38;45,62;25,56;61,4;68,1;43,58;19;17,64;19;;
01/03/1996;19;24,77;23,19;24,77;24,77;20,36;20,36;46,64;52,04;32,14;24,77;21,04;19;19;68,1;38,58;27,93;22,4;21,72;22,4;21,72;26,35;23,19;21,04;18,32;20,36;12,6;13,1;15,6;33,06;40,52
01/04/1996;32,14;21,72;27,14;23,98;21,72;19;16,28;15,1;13,6;88,5;61,4;81,65;48,68;38,58;32,14;21,72;23,98;18,32;16,28;14,1;11,6;11,6;12,1;11,6;12,6;11,1;10,6;10,6;11,1;11,1;
01/05/1996;10,6;10,6;11,6;10,6;9,95;9,3;8,65;8;8;8;8;7,675;7,675;7,35;7,35;7,35;7,107;6,864;6,864;6,621;5,892;6,135;5,892;5,892;5,649;5,649;5,892;6,378;6,864;6,621;14,6
01/06/1996;45,6;17;10,6;8,65;7,67;7,35;7,67;7,11;6,62;6,38;6,38;6,14;5,89;5,89;6,14;6,86;15,1;34;27,1;17;18,3;21;23,2;20,4;15,6;55,6;434;191;149;143;
01/07/1996;73,95;48,8;77,55;58,6;48,8;43,8;41,6;42,7;70,85;67,75;54,4;44,9;37,2;32,45;29,05;24,13;67,75;54,4;44,9;39,4;35;34,15;31,6;29,05;28,2;29,05;31,6;31,6;30,75;28,2;25,71
01/08/1996;24,13;23,34;22,55;20,97;20,18;20,18;19,39;18,6;58,6;190,5;73,95;54,4;91,9;495;164;93,95;72,4;60;51,6;35;33,3;32,45;32,45;30,75;25,71;23,34;73,95;146;67,75;63,1;328
